TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,power,dayofweek,isholiday,Temperature,RH,WS,feel_temp,pre_day_1,pre_day_7,pre_day_1_7_2,pre_day_1_7_3,pre_day_1_7_H,pre_similarity,next_similarity
2022-01-21 04:00:00,2022,1,2022-01-21 00:00:00,5,21,4,61.70000000000481,4,0,18.1,81,1,19.373661296568446,64.60000000000511,102.6600000000012,64.60000000000511,64.60000000000511,64.60000000000511,80.0599999999957,62.80000000000035
2022-01-21 05:00:00,2022,1,2022-01-21 00:00:00,5,21,5,61.339999999999826,4,0,18.1,82,0.4,19.80510155948904,62.80000000000035,128.73999999999904,62.80000000000035,62.80000000000035,62.80000000000035,64.60000000000511,68.57999999999981
2022-01-21 06:00:00,2022,1,2022-01-21 00:00:00,5,21,6,64.57999999999561,4,0,18.1,82,1.2,19.28510155948904,68.57999999999981,107.36000000000212,68.57999999999981,68.57999999999981,68.57999999999981,62.80000000000035,76.0799999999988
2022-01-21 07:00:00,2022,1,2022-01-21 00:00:00,5,21,7,77.72000000000605,4,0,17,87,2.6,17.16388839859299,76.0799999999988,120.95999999999873,76.0799999999988,76.0799999999988,76.0799999999988,68.57999999999981,67.76000000000008
2022-01-21 08:00:00,2022,1,2022-01-21 00:00:00,5,21,8,70.91999999999581,4,0,17,93,0.2,18.955880701944235,67.76000000000008,144.3800000000001,67.76000000000008,67.76000000000008,67.76000000000008,76.0799999999988,81.95999999999997
2022-01-21 09:00:00,2022,1,2022-01-21 00:00:00,5,21,9,84.04000000000002,4,0,17.4,95,0.3,19.490224353092177,81.95999999999997,166.30000000000132,81.95999999999997,81.95999999999997,81.95999999999997,67.76000000000008,113.4199999999995
2022-01-21 10:00:00,2022,1,2022-01-21 00:00:00,5,21,10,84.61999999999486,4,0,17.9,95,0.6,19.95069887138162,113.4199999999995,162.8599999999976,113.4199999999995,113.4199999999995,113.4199999999995,81.95999999999997,106.30000000000469
2022-01-21 11:00:00,2022,1,2022-01-21 00:00:00,5,21,11,82.7800000000049,4,0,18.1,95,1,19.95382497745682,106.30000000000469,184.5799999999996,106.30000000000469,106.30000000000469,106.30000000000469,113.4199999999995,107.03999999999405
2022-01-21 12:00:00,2022,1,2022-01-21 00:00:00,5,21,12,77.04000000000283,4,0,18,94,2.7,18.676013426605525,107.03999999999405,174.35999999999925,107.03999999999405,107.03999999999405,107.03999999999405,106.30000000000469,95.78000000000236
2022-01-21 13:00:00,2022,1,2022-01-21 00:00:00,5,21,13,79.41999999999844,4,0,18.7,88,1.9,19.860296277036817,95.78000000000236,154.6600000000027,95.78000000000236,95.78000000000236,95.78000000000236,107.03999999999405,96.35999999999552
2022-01-21 14:00:00,2022,1,2022-01-21 00:00:00,5,21,14,86.86000000000143,4,0,19.4,85,1.5,20.903166513706594,96.35999999999552,144.19999999999928,96.35999999999552,96.35999999999552,96.35999999999552,95.78000000000236,99.0400000000069
2022-01-21 15:00:00,2022,1,2022-01-21 00:00:00,5,21,15,97.89999999999641,4,0,18.3,89,2.2,19.185715092135837,99.0400000000069,156.69999999999814,99.0400000000069,99.0400000000069,99.0400000000069,96.35999999999552,98.99999999999088
2022-01-21 16:00:00,2022,1,2022-01-21 00:00:00,5,21,16,93.63999999999794,4,0,18.7,91,0.8,20.704374559208524,98.99999999999088,194.4600000000036,98.99999999999088,98.99999999999088,98.99999999999088,99.0400000000069,96.88000000000582
2022-01-21 17:00:00,2022,1,2022-01-21 00:00:00,5,21,17,93.98000000000404,4,0,19,90,1.1,20.860486403022612,96.88000000000582,185.1399999999979,96.88000000000582,96.88000000000582,96.88000000000582,98.99999999999088,112.4600000000023
2022-01-21 18:00:00,2022,1,2022-01-21 00:00:00,5,21,18,84.37999999999889,4,0,18.5,92,1.6,19.964234871140018,112.4600000000023,184.71999999999986,112.4600000000023,112.4600000000023,112.4600000000023,96.88000000000582,121.73999999999802
2022-01-21 19:00:00,2022,1,2022-01-21 00:00:00,5,21,19,95.35999999999945,4,0,17.9,95,1.4,19.43069887138162,121.73999999999802,204.96000000000058,121.73999999999802,121.73999999999802,121.73999999999802,112.4600000000023,121.85999999999964
2022-01-21 20:00:00,2022,1,2022-01-21 00:00:00,5,21,20,119.70000000000331,4,0,17.6,95,2.3,18.452016004981793,121.85999999999964,203.45999999999813,121.85999999999964,121.85999999999964,121.85999999999964,121.73999999999802,120.38000000000342
2022-01-21 21:00:00,2022,1,2022-01-21 00:00:00,5,21,21,148.6800000000006,4,0,17.3,98,0.4,19.41274235216305,120.38000000000342,208.06000000000512,120.38000000000342,120.38000000000342,120.38000000000342,121.85999999999964,127.29999999999792
2022-01-21 22:00:00,2022,1,2022-01-21 00:00:00,5,21,22,125.09999999999529,4,0,17.6,95,0.8,19.427016004981795,127.29999999999792,194.47999999999595,127.29999999999792,127.29999999999792,127.29999999999792,120.38000000000342,127.95999999999957
2022-01-21 23:00:00,2022,1,2022-01-21 00:00:00,5,21,23,131.69999999999808,4,0,17.7,92,1.4,19.046875226155993,127.95999999999957,215.54000000000042,127.95999999999957,127.95999999999957,127.95999999999957,127.29999999999792,116.72000000000122
2022-01-22 00:00:00,2022,1,2022-01-22 00:00:00,6,22,0,123.2000000000005,5,0,17.4,98,0.3,19.609189332663508,116.72000000000122,198.73999999999788,198.73999999999788,198.73999999999788,198.73999999999788,215.54000000000042,159.86000000000362
2022-01-22 01:00:00,2022,1,2022-01-22 00:00:00,6,22,1,82.18000000000377,5,0,17.2,94,1.5,18.409800357804986,91.66,159.86000000000362,159.86000000000362,159.86000000000362,159.86000000000362,198.73999999999788,126.87999999999849
2022-01-22 02:00:00,2022,1,2022-01-22 00:00:00,6,22,2,77.29999999999474,5,0,17.3,94,0.7,19.06012021534007,92.20000000000164,126.87999999999849,126.87999999999849,126.87999999999849,126.87999999999849,159.86000000000362,105.48000000000324
2022-01-22 03:00:00,2022,1,2022-01-22 00:00:00,6,22,3,66.12000000000162,5,0,16.8,98,0.5,18.692516698019816,72.61999999999384,105.48000000000324,105.48000000000324,105.48000000000324,105.48000000000324,126.87999999999849,89.53999999999462
2022-01-22 04:00:00,2022,1,2022-01-22 00:00:00,6,22,4,61.10000000000542,5,0,16.9,97,0.9,18.52487463197038,61.70000000000481,89.53999999999462,89.53999999999462,89.53999999999462,89.53999999999462,105.48000000000324,92.29999999999909
2022-01-22 05:00:00,2022,1,2022-01-22 00:00:00,6,22,5,57.139999999995354,5,0,16.9,96,0.8,18.551453244011924,61.339999999999826,92.29999999999909,92.29999999999909,92.29999999999909,92.29999999999909,89.53999999999462,97.00000000000144
2022-01-22 06:00:00,2022,1,2022-01-22 00:00:00,6,22,6,62.020000000006455,5,0,16.9,97,0.4,18.84987463197038,64.57999999999561,97.00000000000144,97.00000000000144,97.00000000000144,97.00000000000144,92.29999999999909,88.38000000000545
2022-01-22 07:00:00,2022,1,2022-01-22 00:00:00,6,22,7,71.93999999999393,5,0,17,97,1.2,18.460542237511728,77.72000000000605,88.38000000000545,88.38000000000545,88.38000000000545,88.38000000000545,97.00000000000144,90.47999999999685
2022-01-22 08:00:00,2022,1,2022-01-22 00:00:00,6,22,8,65.78000000000189,5,0,17,98,0.7,18.824207621403602,70.91999999999581,90.47999999999685,90.47999999999685,90.47999999999685,90.47999999999685,88.38000000000545,129.55999999999707
2022-01-22 09:00:00,2022,1,2022-01-22 00:00:00,6,22,9,65.45999999999682,5,0,17.5,97,1,19.24586590092525,84.04000000000002,129.55999999999707,129.55999999999707,129.55999999999707,129.55999999999707,90.47999999999685,133.82000000000363
2022-01-22 10:00:00,2022,1,2022-01-22 00:00:00,6,22,10,69.36000000000479,5,0,18.3,95,0.8,20.347493637673086,84.61999999999486,133.82000000000363,133.82000000000363,133.82000000000363,133.82000000000363,129.55999999999707,116.0199999999958
2022-01-22 11:00:00,2022,1,2022-01-22 00:00:00,6,22,11,80.64000000000027,5,0,19.1,92,0.7,21.340358013263142,82.7800000000049,116.0199999999958,116.0199999999958,116.0199999999958,116.0199999999958,133.82000000000363,132.98000000000178
2022-01-22 12:00:00,2022,1,2022-01-22 00:00:00,6,22,12,83.1399999999975,5,0,20.4,81,1.3,22.155711762628325,77.04000000000283,132.98000000000178,132.98000000000178,132.98000000000178,132.98000000000178,116.0199999999958,127.42000000000029
2022-01-22 13:00:00,2022,1,2022-01-22 00:00:00,6,22,13,87.02000000000488,5,0,19.7,82,1.7,21.028561095970282,79.41999999999844,127.42000000000029,127.42000000000029,127.42000000000029,127.42000000000029,132.98000000000178,106.70000000000246
2022-01-22 14:00:00,2022,1,2022-01-22 00:00:00,6,22,14,82.17999999999968,5,0,20,77,1.6,21.251692825334274,86.86000000000143,106.70000000000246,106.70000000000246,106.70000000000246,106.70000000000246,127.42000000000029,130.9999999999951
2022-01-22 15:00:00,2022,1,2022-01-22 00:00:00,6,22,15,99.17999999999613,5,0,19,86,2.7,19.645131451777164,97.89999999999641,130.9999999999951,130.9999999999951,130.9999999999951,130.9999999999951,106.70000000000246,139.3800000000005
2022-01-22 16:00:00,2022,1,2022-01-22 00:00:00,6,22,16,94.61999999999495,5,0,18.1,90,3.1,18.381623662853826,93.63999999999794,139.3800000000005,139.3800000000005,139.3800000000005,139.3800000000005,130.9999999999951,138.50000000000472
2022-01-22 17:00:00,2022,1,2022-01-22 00:00:00,6,22,17,104.72000000000652,5,0,18,95,2.3,18.977194420505583,93.98000000000404,138.50000000000472,138.50000000000472,138.50000000000472,138.50000000000472,139.3800000000005,114.18000000000131
2022-01-22 18:00:00,2022,1,2022-01-22 00:00:00,6,22,18,94.85999999999552,5,0,17.4,95,1.6,18.64522435309218,84.37999999999889,114.18000000000131,114.18000000000131,114.18000000000131,114.18000000000131,138.50000000000472,131.59999999999815
2022-01-22 19:00:00,2022,1,2022-01-22 00:00:00,6,22,19,92.920000000001,5,0,17.6,96,0.7,19.53217406819213,95.35999999999945,131.59999999999815,131.59999999999815,131.59999999999815,131.59999999999815,114.18000000000131,154.76000000000118
2022-01-22 20:00:00,2022,1,2022-01-22 00:00:00,6,22,20,96.18000000000664,5,0,17.4,97,0.7,19.309534339473068,119.70000000000331,154.76000000000118,154.76000000000118,154.76000000000118,154.76000000000118,131.59999999999815,166.39999999999662
2022-01-22 21:00:00,2022,1,2022-01-22 00:00:00,6,22,21,119.03999999999479,5,0,17.7,97,0.8,19.638933662360124,148.6800000000006,166.39999999999662,166.39999999999662,166.39999999999662,166.39999999999662,154.76000000000118,173.50000000000264
2022-01-22 22:00:00,2022,1,2022-01-22 00:00:00,6,22,22,132.6799999999987,5,0,17.6,98,0.7,19.6124901946128,125.09999999999529,173.50000000000264,173.50000000000264,173.50000000000264,173.50000000000264,166.39999999999662,193.64000000000092
2022-01-22 23:00:00,2022,1,2022-01-22 00:00:00,6,22,23,139.21999999999866,5,0,17.4,98,0.3,19.609189332663508,131.69999999999808,193.64000000000092,193.64000000000092,193.64000000000092,193.64000000000092,173.50000000000264,188.37999999999687
2022-01-23 00:00:00,2022,1,2022-01-23 00:00:00,7,23,0,123.3000000000024,6,1,18.8,95,0.6,21.139072322856332,123.2000000000005,188.37999999999687,123.2000000000005,188.37999999999687,123.2000000000005,131.69999999999808,82.18000000000377
2022-01-23 01:00:00,2022,1,2022-01-23 00:00:00,7,23,1,95.17999999999701,6,1,17.7,98,0.2,20.06934534960095,82.18000000000377,137.02000000000152,82.18000000000377,137.02000000000152,82.18000000000377,123.2000000000005,77.29999999999474
2022-01-23 02:00:00,2022,1,2022-01-23 00:00:00,7,23,2,75.08000000000341,6,1,17.5,99,0.7,19.520677568985565,77.29999999999474,114.75999999999942,77.29999999999474,114.75999999999942,77.29999999999474,82.18000000000377,66.12000000000162
2022-01-23 03:00:00,2022,1,2022-01-23 00:00:00,7,23,3,60.839999999998035,6,1,17.1,99,0.8,18.929162862139087,66.12000000000162,109.14000000000375,66.12000000000162,109.14000000000375,66.12000000000162,77.29999999999474,61.10000000000542
2022-01-23 04:00:00,2022,1,2022-01-23 00:00:00,7,23,4,58.560000000000066,6,1,17.2,99,0.3,19.38558761087972,61.10000000000542,83.60000000000005,61.10000000000542,83.60000000000005,61.10000000000542,66.12000000000162,57.139999999995354
2022-01-23 05:00:00,2022,1,2022-01-23 00:00:00,7,23,5,57.08000000000306,6,1,17.2,99,0.2,19.450587610879722,57.139999999995354,80.8799999999959,57.139999999995354,80.8799999999959,57.139999999995354,61.10000000000542,62.020000000006455
2022-01-23 06:00:00,2022,1,2022-01-23 00:00:00,7,23,6,56.340000000001965,6,1,17,99,0.3,19.122873005295475,62.020000000006455,72.5400000000007,62.020000000006455,72.5400000000007,62.020000000006455,57.139999999995354,71.93999999999393
2022-01-23 07:00:00,2022,1,2022-01-23 00:00:00,7,23,7,65.18,6,1,17.2,99,0.3,19.38558761087972,71.93999999999393,78.00000000000054,71.93999999999393,78.00000000000054,71.93999999999393,62.020000000006455,65.78000000000189
2022-01-23 08:00:00,2022,1,2022-01-23 00:00:00,7,23,8,61.93999999999505,6,1,18,98,0.5,20.27073740220576,65.78000000000189,84.00000000000041,65.78000000000189,84.00000000000041,65.78000000000189,71.93999999999393,65.45999999999682
2022-01-23 09:00:00,2022,1,2022-01-23 00:00:00,7,23,9,61.30000000000121,6,1,19,93,1,21.057002616456703,65.45999999999682,100.53999999999914,65.45999999999682,100.53999999999914,65.45999999999682,65.78000000000189,69.36000000000479
2022-01-23 10:00:00,2022,1,2022-01-23 00:00:00,7,23,10,69.40000000000185,6,1,20.4,84,0.3,22.94914553161456,69.36000000000479,92.58000000000044,69.36000000000479,92.58000000000044,69.36000000000479,65.45999999999682,80.64000000000027
2022-01-23 11:00:00,2022,1,2022-01-23 00:00:00,7,23,11,84.42000000000252,6,1,22,77,0.5,24.575480008572576,80.64000000000027,90.12000000000126,80.64000000000027,90.12000000000126,80.64000000000027,69.36000000000479,83.1399999999975
2022-01-23 12:00:00,2022,1,2022-01-23 00:00:00,7,23,12,79.35999999999648,6,1,23.7,70,1.4,25.84000624950353,83.1399999999975,110.99999999999649,83.1399999999975,110.99999999999649,83.1399999999975,80.64000000000027,87.02000000000488
2022-01-23 13:00:00,2022,1,2022-01-23 00:00:00,7,23,13,78.33999999999645,6,1,24.2,75,1.4,26.800625466483915,87.02000000000488,108.22000000000229,87.02000000000488,108.22000000000229,87.02000000000488,83.1399999999975,82.17999999999968
2022-01-23 14:00:00,2022,1,2022-01-23 00:00:00,7,23,14,99.04000000000549,6,1,22.3,83,2.6,23.928442773050165,82.17999999999968,97.61999999999928,82.17999999999968,97.61999999999928,82.17999999999968,87.02000000000488,99.17999999999613
2022-01-23 15:00:00,2022,1,2022-01-23 00:00:00,7,23,15,109.65999999999671,6,1,20.3,89,2.3,21.755050349308725,99.17999999999613,132.7199999999971,99.17999999999613,132.7199999999971,99.17999999999613,82.17999999999968,94.61999999999495
2022-01-23 16:00:00,2022,1,2022-01-23 00:00:00,7,23,16,110.22000000000195,6,1,19.6,91,2.3,20.917900779971347,94.61999999999495,122.91999999999823,94.61999999999495,122.91999999999823,94.61999999999495,99.17999999999613,104.72000000000652
2022-01-23 17:00:00,2022,1,2022-01-23 00:00:00,7,23,17,105.3200000000003,6,1,19.3,91,1.6,20.97549488906652,104.72000000000652,126.10000000000277,104.72000000000652,126.10000000000277,104.72000000000652,94.61999999999495,94.85999999999552
2022-01-23 18:00:00,2022,1,2022-01-23 00:00:00,7,23,18,92.52000000000118,6,1,19.6,91,0.7,21.95790077997135,94.85999999999552,132.99999999999963,94.85999999999552,132.99999999999963,94.85999999999552,104.72000000000652,92.920000000001
2022-01-23 19:00:00,2022,1,2022-01-23 00:00:00,7,23,19,93.49999999999544,6,1,20,89,0.6,22.461437161750002,92.920000000001,136.4400000000043,92.920000000001,136.4400000000043,92.920000000001,94.85999999999552,96.18000000000664
2022-01-23 20:00:00,2022,1,2022-01-23 00:00:00,7,23,20,119.1200000000033,6,1,20,90,0.8,22.378082523117982,96.18000000000664,125.31999999999356,96.18000000000664,125.31999999999356,96.18000000000664,92.920000000001,119.03999999999479
2022-01-23 21:00:00,2022,1,2022-01-23 00:00:00,7,23,21,125.87999999999874,6,1,19.2,94,1,21.366465594909833,119.03999999999479,159.12000000000685,119.03999999999479,159.12000000000685,119.03999999999479,96.18000000000664,132.6799999999987
2022-01-23 22:00:00,2022,1,2022-01-23 00:00:00,7,23,22,124.08000000000072,6,1,18.8,96,0.3,21.377367820991665,132.6799999999987,167.2400000000005,132.6799999999987,167.2400000000005,132.6799999999987,119.03999999999479,139.21999999999866
2022-01-23 23:00:00,2022,1,2022-01-23 00:00:00,7,23,23,114.08000000000231,6,1,18.8,94,0.6,21.095776824721003,139.21999999999866,146.95999999999918,139.21999999999866,146.95999999999918,139.21999999999866,132.6799999999987,123.3000000000024
2022-01-24 00:00:00,2022,1,2022-01-24 00:00:00,1,24,0,105.7199999999948,0,0,17.2,87,1.3,18.26569820350036,123.3000000000024,142.71999999999872,142.71999999999872,142.71999999999872,142.71999999999872,146.95999999999918,95.53999999999857
2022-01-24 01:00:00,2022,1,2022-01-24 00:00:00,1,24,1,96.36000000000756,0,0,18.5,96,1.4,20.264201604667843,95.17999999999701,95.53999999999857,95.53999999999857,95.53999999999857,95.53999999999857,142.71999999999872,91.38000000000223
2022-01-24 02:00:00,2022,1,2022-01-24 00:00:00,1,24,2,77.07999999999363,0,0,18,97,1.9,19.3195564083057,75.08000000000341,91.38000000000223,91.38000000000223,91.38000000000223,91.38000000000223,95.53999999999857,87.73999999999846
2022-01-24 03:00:00,2022,1,2022-01-24 00:00:00,1,24,3,65.46000000000551,0,0,18.3,96,0.2,20.77945672859596,60.839999999998035,87.73999999999846,87.73999999999846,87.73999999999846,87.73999999999846,91.38000000000223,74.9800000000035
2022-01-24 04:00:00,2022,1,2022-01-24 00:00:00,1,24,4,67.43999999999839,0,0,18.2,95,2.1,19.37059117235447,58.560000000000066,74.9800000000035,74.9800000000035,74.9800000000035,74.9800000000035,87.73999999999846,66.59999999999422
2022-01-24 05:00:00,2022,1,2022-01-24 00:00:00,1,24,5,60.21999999999559,0,0,18.1,95,0.3,20.408824977456817,57.08000000000306,66.59999999999422,66.59999999999422,66.59999999999422,66.59999999999422,74.9800000000035,87.86000000000375
2022-01-24 06:00:00,2022,1,2022-01-24 00:00:00,1,24,6,62.66000000000207,0,0,18.3,94,0.7,20.37053054675021,56.340000000001965,87.86000000000375,87.86000000000375,87.86000000000375,87.86000000000375,66.59999999999422,79.15999999999849
2022-01-24 07:00:00,2022,1,2022-01-24 00:00:00,1,24,7,66.84000000000003,0,0,18.2,95,1.4,19.825591172354468,65.18,79.15999999999849,79.15999999999849,79.15999999999849,79.15999999999849,87.86000000000375,85.07999999999765
2022-01-24 08:00:00,2022,1,2022-01-24 00:00:00,1,24,8,67.49999999999903,0,0,18.8,91,2.5,19.730890330315017,61.93999999999505,85.07999999999765,85.07999999999765,85.07999999999765,85.07999999999765,79.15999999999849,94.76000000000454
2022-01-24 09:00:00,2022,1,2022-01-24 00:00:00,1,24,9,80.30000000000355,0,0,18.7,90,2,19.881348465151287,61.30000000000121,94.76000000000454,94.76000000000454,94.76000000000454,94.76000000000454,85.07999999999765,117.89999999999664
2022-01-24 10:00:00,2022,1,2022-01-24 00:00:00,1,24,10,95.87999999999892,0,0,18.4,88,2.8,18.883946365535774,69.40000000000185,117.89999999999664,117.89999999999664,117.89999999999664,117.89999999999664,94.76000000000454,104.11999999999901
2022-01-24 11:00:00,2022,1,2022-01-24 00:00:00,1,24,11,94.29999999999576,0,0,19.6,83,2.5,20.423865546567274,84.42000000000252,104.11999999999901,104.11999999999901,104.11999999999901,104.11999999999901,117.89999999999664,103.12000000000324
2022-01-24 12:00:00,2022,1,2022-01-24 00:00:00,1,24,12,87.03999999999962,0,0,18.8,85,1.8,19.926117341503033,79.35999999999648,103.12000000000324,103.12000000000324,103.12000000000324,103.12000000000324,104.11999999999901,114.39999999999779
2022-01-24 13:00:00,2022,1,2022-01-24 00:00:00,1,24,13,79.9600000000051,0,0,19.2,84,1.9,20.337586276302407,78.33999999999645,114.39999999999779,114.39999999999779,114.39999999999779,114.39999999999779,103.12000000000324,100.06000000000151
2022-01-24 14:00:00,2022,1,2022-01-24 00:00:00,1,24,14,75.91999999999706,0,0,19.7,83,1.3,21.334348426408948,99.04000000000549,100.06000000000151,100.06000000000151,100.06000000000151,100.06000000000151,114.39999999999779,114.65999999999985
2022-01-24 15:00:00,2022,1,2022-01-24 00:00:00,1,24,15,87.8799999999953,0,0,19.7,82,0.9,21.548561095970282,109.65999999999671,114.65999999999985,114.65999999999985,114.65999999999985,114.65999999999985,100.06000000000151,110.89999999999868
2022-01-24 16:00:00,2022,1,2022-01-24 00:00:00,1,24,16,87.88000000000922,0,0,18.7,85,2,19.666217994865104,110.22000000000195,110.89999999999868,110.89999999999868,110.89999999999868,110.89999999999868,114.65999999999985,136.09999999999928
2022-01-24 17:00:00,2022,1,2022-01-24 00:00:00,1,24,17,94.43999999999608,0,0,18.7,84,2,19.623191900807868,105.3200000000003,136.09999999999928,136.09999999999928,136.09999999999928,136.09999999999928,110.89999999999868,139.1599999999981
2022-01-24 18:00:00,2022,1,2022-01-24 00:00:00,1,24,18,84.89999999999702,0,0,18.9,84,1.8,20.012575677158356,92.52000000000118,139.1599999999981,139.1599999999981,139.1599999999981,139.1599999999981,136.09999999999928,153.0400000000029
2022-01-24 19:00:00,2022,1,2022-01-24 00:00:00,1,24,19,84.04000000000212,0,0,19.1,81,0.8,20.79011955515559,93.49999999999544,153.0400000000029,153.0400000000029,153.0400000000029,153.0400000000029,139.1599999999981,143.6599999999973
2022-01-24 20:00:00,2022,1,2022-01-24 00:00:00,1,24,20,99.26000000000141,0,0,18.1,85,2,18.889422348250836,119.1200000000033,143.6599999999973,143.6599999999973,143.6599999999973,143.6599999999973,153.0400000000029,159.6200000000039
2022-01-24 21:00:00,2022,1,2022-01-24 00:00:00,1,24,21,107.74000000000194,0,0,17.6,86,2.8,17.765593436088782,125.87999999999874,159.6200000000039,159.6200000000039,159.6200000000039,159.6200000000039,143.6599999999973,165.31999999999928
2022-01-24 22:00:00,2022,1,2022-01-24 00:00:00,1,24,22,116.54000000000185,0,0,17.5,86,1.7,18.35190172659352,124.08000000000072,165.31999999999928,165.31999999999928,165.31999999999928,165.31999999999928,159.6200000000039,170.2999999999959
2022-01-24 23:00:00,2022,1,2022-01-24 00:00:00,1,24,23,110.97999999999605,0,0,17.3,86,1.9,17.964875941694107,114.08000000000231,170.2999999999959,170.2999999999959,170.2999999999959,170.2999999999959,165.31999999999928,135.00000000000122
2022-01-25 00:00:00,2022,1,2022-01-25 00:00:00,2,25,0,95.21999999999878,1,0,18.3,88,0.8,20.053752001212963,105.7199999999948,135.00000000000122,105.7199999999948,105.7199999999948,105.7199999999948,114.08000000000231,96.36000000000756
2022-01-25 01:00:00,2022,1,2022-01-25 00:00:00,2,25,1,72.8999999999977,1,0,17.5,85,1.1,18.701995892563364,96.36000000000756,103.1200000000048,96.36000000000756,96.36000000000756,96.36000000000756,105.7199999999948,77.07999999999363
2022-01-25 02:00:00,2022,1,2022-01-25 00:00:00,2,25,2,75.20000000000806,1,0,17.4,86,0.9,18.74332941437818,77.07999999999363,77.57999999999691,77.07999999999363,77.07999999999363,77.07999999999363,96.36000000000756,65.46000000000551
2022-01-25 03:00:00,2022,1,2022-01-25 00:00:00,2,25,3,64.67999999999522,1,0,17.2,87,1.4,18.20069820350036,65.46000000000551,69.67999999999759,65.46000000000551,65.46000000000551,65.46000000000551,77.07999999999363,67.43999999999839
2022-01-25 04:00:00,2022,1,2022-01-25 00:00:00,2,25,4,60.819999999996966,1,0,17,88,1.9,17.657553782484868,67.43999999999839,67.9399999999994,67.43999999999839,67.43999999999839,67.43999999999839,65.46000000000551,60.21999999999559
2022-01-25 05:00:00,2022,1,2022-01-25 00:00:00,2,25,5,57.059999999999725,1,0,16.8,91,0.8,18.230265505304114,60.21999999999559,66.22000000000162,60.21999999999559,60.21999999999559,60.21999999999559,67.43999999999839,62.66000000000207
2022-01-25 06:00:00,2022,1,2022-01-25 00:00:00,2,25,6,67.70000000000181,1,0,17,89,1.4,18.02121916637674,62.66000000000207,67.55999999999898,62.66000000000207,62.66000000000207,62.66000000000207,60.21999999999559,66.84000000000003
2022-01-25 07:00:00,2022,1,2022-01-25 00:00:00,2,25,7,64.90000000000322,1,0,16.7,92,0.3,18.464244399561647,66.84000000000003,71.46000000000498,66.84000000000003,66.84000000000003,66.84000000000003,62.66000000000207,67.49999999999903
2022-01-25 08:00:00,2022,1,2022-01-25 00:00:00,2,25,8,75.01999999999953,1,0,17.3,87,1.9,18.00428147589985,67.49999999999903,79.68000000000029,67.49999999999903,67.49999999999903,67.49999999999903,66.84000000000003,80.30000000000355
2022-01-25 09:00:00,2022,1,2022-01-25 00:00:00,2,25,9,94.12000000000069,1,0,18.6,82,1.3,19.863168961491844,80.30000000000355,84.47999999999821,80.30000000000355,80.30000000000355,80.30000000000355,67.49999999999903,95.87999999999892
2022-01-25 10:00:00,2022,1,2022-01-25 00:00:00,2,25,10,86.21999999999838,1,0,21,74,1.2,22.660981952100144,95.87999999999892,108.4599999999998,95.87999999999892,95.87999999999892,95.87999999999892,80.30000000000355,94.29999999999576
2022-01-25 11:00:00,2022,1,2022-01-25 00:00:00,2,25,11,78.01999999999867,1,0,21.3,70,1.7,22.522966300475627,94.29999999999576,93.11999999999986,94.29999999999576,94.29999999999576,94.29999999999576,95.87999999999892,87.03999999999962
2022-01-25 12:00:00,2022,1,2022-01-25 00:00:00,2,25,12,77.46000000000197,1,0,23.6,64,0.9,25.68493638612475,87.03999999999962,97.55999999999985,87.03999999999962,87.03999999999962,87.03999999999962,94.29999999999576,79.9600000000051
2022-01-25 13:00:00,2022,1,2022-01-25 00:00:00,2,25,13,83.32000000000069,1,0,24.6,58,0.8,26.67935169152606,79.9600000000051,100.85999999999879,79.9600000000051,79.9600000000051,79.9600000000051,87.03999999999962,75.91999999999706
2022-01-25 14:00:00,2022,1,2022-01-25 00:00:00,2,25,14,89.5000000000025,1,0,25.8,57,1.6,27.641390566390964,75.91999999999706,91.8400000000028,75.91999999999706,75.91999999999706,75.91999999999706,79.9600000000051,87.8799999999953
2022-01-25 15:00:00,2022,1,2022-01-25 00:00:00,2,25,15,94.73999999999727,1,0,23.3,67,2.4,24.493560927538674,87.8799999999953,101.71999999999932,87.8799999999953,87.8799999999953,87.8799999999953,75.91999999999706,87.88000000000922
2022-01-25 16:00:00,2022,1,2022-01-25 00:00:00,2,25,16,92.12000000000036,1,0,21.8,72,2.4,22.816837807176785,87.88000000000922,93.88000000000109,87.88000000000922,87.88000000000922,87.88000000000922,87.8799999999953,94.43999999999608
2022-01-25 17:00:00,2022,1,2022-01-25 00:00:00,2,25,17,93.61999999999905,1,0,21,75,2,22.19058981631771,94.43999999999608,117.89999999999887,94.43999999999608,94.43999999999608,94.43999999999608,87.88000000000922,84.89999999999702
2022-01-25 18:00:00,2022,1,2022-01-25 00:00:00,2,25,18,94.62000000000069,1,0,19.8,81,1.8,21.047815314964947,84.89999999999702,122.34000000000073,84.89999999999702,84.89999999999702,84.89999999999702,94.43999999999608,84.04000000000212
2022-01-25 19:00:00,2022,1,2022-01-25 00:00:00,2,25,19,88.74000000000119,1,0,19.3,83,1.2,20.87817665706067,84.04000000000212,122.5600000000028,84.04000000000212,84.04000000000212,84.04000000000212,84.89999999999702,99.26000000000141
2022-01-25 20:00:00,2022,1,2022-01-25 00:00:00,2,25,20,103.99999999999297,1,0,18.9,85,2.1,19.861142054267386,99.26000000000141,139.29999999999328,99.26000000000141,99.26000000000141,99.26000000000141,84.04000000000212,107.74000000000194
